date,1. open,2. high,3. low,4. close,5. volume
2020-03-27 15:08:00,1138.36,1140.52,1137.245,1140.02,9240.0
2020-03-27 15:07:00,1137.33,1139.33,1136.965,1139.08,5757.0
2020-03-27 15:06:00,1138.245,1139.0,1136.58,1137.59,4277.0
2020-03-27 15:05:00,1138.5,1138.88,1137.21,1138.88,3543.0
2020-03-27 15:04:00,1137.15,1138.5,1137.12,1138.5,5122.0
2020-03-27 15:03:00,1136.495,1137.55,1135.4351,1137.55,8165.0
2020-03-27 15:02:00,1135.335,1137.75,1135.335,1136.74,6260.0
2020-03-27 15:01:00,1136.87,1137.25,1134.86,1134.86,6273.0
2020-03-27 15:00:00,1136.14,1137.62,1135.89,1136.4,6488.0
2020-03-27 14:59:00,1134.03,1136.37,1133.6899,1135.86,7293.0
2020-03-27 14:58:00,1132.8,1134.05,1132.42,1133.64,1807.0
2020-03-27 14:57:00,1131.3,1132.8,1131.2,1132.8,2326.0
2020-03-27 14:56:00,1132.4399,1133.0,1131.28,1132.5551,2611.0
2020-03-27 14:55:00,1131.67,1132.35,1131.2,1132.35,5066.0
2020-03-27 14:54:00,1131.5551,1132.1228,1131.0834,1131.0834,1333.0
2020-03-27 14:53:00,1131.05,1132.415,1131.05,1132.0,3989.0
2020-03-27 14:52:00,1128.77,1130.75,1128.77,1130.0773,1475.0
2020-03-27 14:51:00,1128.74,1128.74,1127.88,1128.1801,3836.0
2020-03-27 14:50:00,1128.67,1129.53,1128.67,1129.0,2532.0
2020-03-27 14:49:00,1129.54,1129.54,1128.9399,1128.9399,1881.0
2020-03-27 14:48:00,1129.5924,1130.53,1129.5924,1130.14,2090.0
2020-03-27 14:47:00,1128.5,1129.87,1128.23,1129.87,4588.0
2020-03-27 14:46:00,1128.9301,1129.55,1128.64,1129.55,2716.0
2020-03-27 14:45:00,1129.41,1130.025,1129.15,1129.755,1586.0
2020-03-27 14:44:00,1130.61,1130.61,1129.9399,1130.1899,1552.0
2020-03-27 14:43:00,1131.98,1132.25,1131.41,1131.49,1142.0
2020-03-27 14:42:00,1130.28,1130.3,1129.045,1129.61,2839.0
2020-03-27 14:41:00,1130.87,1131.63,1130.87,1131.63,2068.0
2020-03-27 14:40:00,1130.9,1131.58,1130.4,1130.67,1548.0
2020-03-27 14:39:00,1131.25,1132.3605,1131.225,1131.6851,2803.0
2020-03-27 14:38:00,1131.715,1131.715,1130.0,1130.0,2546.0
2020-03-27 14:37:00,1132.28,1132.74,1132.14,1132.47,1314.0
2020-03-27 14:36:00,1133.4576,1133.4576,1131.35,1131.58,3995.0
2020-03-27 14:35:00,1133.0,1133.1357,1132.55,1132.95,1488.0
2020-03-27 14:34:00,1130.96,1133.49,1130.485,1133.49,8875.0
2020-03-27 14:33:00,1129.4351,1131.27,1128.9476,1130.55,4818.0
2020-03-27 14:32:00,1129.6,1129.63,1128.6,1129.63,3453.0
2020-03-27 14:31:00,1129.085,1129.4301,1129.085,1129.3455,955.0
2020-03-27 14:30:00,1129.73,1129.95,1128.24,1129.85,5817.0
2020-03-27 14:29:00,1129.325,1129.325,1128.775,1129.1875,2538.0
2020-03-27 14:28:00,1131.2905,1131.74,1130.1,1130.8199,5212.0
2020-03-27 14:27:00,1129.5902,1131.02,1129.495,1131.02,6786.0
2020-03-27 14:26:00,1128.515,1129.29,1128.4032,1128.4032,2527.0
2020-03-27 14:25:00,1129.83,1129.83,1127.76,1128.235,4097.0
2020-03-27 14:24:00,1129.0,1129.88,1128.965,1128.965,4416.0
2020-03-27 14:23:00,1128.3101,1129.3083,1128.0,1129.0,1819.0
2020-03-27 14:22:00,1128.4399,1128.5601,1127.6,1128.0555,3329.0
2020-03-27 14:21:00,1128.9999,1129.14,1127.22,1128.4351,3818.0
