date,1. open,2. high,3. low,4. close,5. volume
2020-03-30 12:46:00,1132.915,1132.97,1132.915,1132.97,1734.0
2020-03-30 12:45:00,1133.537,1133.83,1132.6899,1132.8,1603.0
2020-03-30 12:44:00,1134.1851,1134.8199,1134.1851,1134.1851,664.0
2020-03-30 12:43:00,1134.48,1134.88,1133.845,1133.845,1673.0
2020-03-30 12:42:00,1135.01,1135.879,1134.4301,1134.4301,3251.0
2020-03-30 12:41:00,1134.5,1134.5,1134.01,1134.01,1006.0
2020-03-30 12:40:00,1133.66,1135.27,1133.65,1135.27,3317.0
2020-03-30 12:39:00,1134.03,1134.4301,1133.3334,1134.23,4181.0
2020-03-30 12:38:00,1134.77,1135.4926,1134.605,1135.01,2262.0
2020-03-30 12:37:00,1134.64,1135.8824,1134.49,1134.8,4844.0
2020-03-30 12:36:00,1134.6718,1134.6949,1134.1385,1134.3,2023.0
2020-03-30 12:35:00,1134.26,1134.79,1134.26,1134.79,429.0
2020-03-30 12:34:00,1137.0551,1137.46,1134.99,1135.0699,8183.0
2020-03-30 12:33:00,1137.26,1137.26,1136.0601,1136.0601,3517.0
2020-03-30 12:32:00,1136.88,1138.14,1136.88,1137.25,2901.0
2020-03-30 12:31:00,1137.3199,1137.536,1137.3199,1137.536,306.0
2020-03-30 12:30:00,1136.12,1137.13,1136.12,1136.47,2771.0
2020-03-30 12:29:00,1136.03,1136.41,1135.4,1136.41,2324.0
2020-03-30 12:28:00,1136.03,1137.15,1136.03,1136.595,1235.0
2020-03-30 12:27:00,1136.15,1137.2,1136.04,1136.3,1896.0
2020-03-30 12:26:00,1135.79,1137.3,1135.79,1137.3,4502.0
2020-03-30 12:25:00,1134.405,1136.4,1134.245,1134.73,2912.0
2020-03-30 12:24:00,1134.5601,1135.1899,1133.45,1135.09,3157.0
2020-03-30 12:23:00,1135.04,1135.1899,1133.89,1134.3101,3310.0
2020-03-30 12:22:00,1135.83,1135.98,1135.1899,1135.1899,1789.0
2020-03-30 12:21:00,1136.24,1136.74,1135.4301,1135.5601,2466.0
2020-03-30 12:20:00,1136.42,1137.0601,1135.9399,1136.16,4317.0
2020-03-30 12:19:00,1135.35,1136.79,1135.35,1135.78,2646.0
2020-03-30 12:18:00,1135.88,1136.1899,1134.55,1135.3051,2995.0
2020-03-30 12:17:00,1134.87,1135.78,1134.73,1135.72,2907.0
2020-03-30 12:16:00,1135.04,1135.9691,1135.0,1135.02,4827.0
2020-03-30 12:15:00,1135.2,1135.49,1134.23,1134.23,2669.0
2020-03-30 12:14:00,1134.345,1135.87,1134.0,1135.3101,5840.0
2020-03-30 12:13:00,1134.51,1134.99,1134.3101,1134.35,1489.0
2020-03-30 12:12:00,1135.35,1135.495,1135.0375,1135.26,3060.0
2020-03-30 12:11:00,1134.46,1135.86,1134.2,1135.86,3207.0
2020-03-30 12:10:00,1134.01,1134.62,1133.3199,1134.62,1484.0
2020-03-30 12:09:00,1133.2335,1134.35,1132.89,1134.35,2578.0
2020-03-30 12:08:00,1135.47,1135.8113,1134.975,1134.975,2293.0
2020-03-30 12:07:00,1135.86,1136.4,1134.9,1135.35,5674.0
2020-03-30 12:06:00,1136.2228,1137.9899,1135.35,1135.35,5568.0
2020-03-30 12:05:00,1135.8,1137.64,1135.8,1136.245,3116.0
2020-03-30 12:04:00,1136.145,1136.52,1135.15,1135.3475,3075.0
2020-03-30 12:03:00,1136.89,1136.95,1136.53,1136.5601,1049.0
2020-03-30 12:02:00,1136.7,1137.0699,1135.725,1137.0649,2346.0
2020-03-30 12:01:00,1140.46,1140.46,1138.51,1138.51,4066.0
2020-03-30 12:00:00,1139.37,1141.8,1139.37,1139.86,3587.0
2020-03-30 11:59:00,1139.53,1140.4399,1139.53,1139.9,2057.0
2020-03-30 11:58:00,1139.86,1140.88,1139.83,1140.8,2076.0
2020-03-30 11:57:00,1139.4351,1140.98,1139.4351,1140.98,1330.0
2020-03-30 11:56:00,1138.41,1140.08,1138.41,1140.08,4297.0
2020-03-30 11:55:00,1138.05,1138.4399,1137.2501,1137.2501,2175.0
2020-03-30 11:54:00,1136.84,1139.0699,1136.84,1138.4301,2040.0
2020-03-30 11:53:00,1136.96,1138.03,1136.92,1137.4811,1696.0
2020-03-30 11:52:00,1138.2489,1138.4327,1136.6899,1137.24,4215.0
2020-03-30 11:51:00,1138.36,1138.99,1138.1899,1138.6899,1609.0
2020-03-30 11:50:00,1136.8,1138.5,1136.59,1138.0,6433.0
2020-03-30 11:49:00,1136.0,1136.5699,1136.0,1136.5,1335.0
2020-03-30 11:48:00,1137.365,1138.4399,1135.61,1136.88,2365.0
2020-03-30 11:47:00,1136.83,1137.0601,1136.21,1137.0601,3161.0
2020-03-30 11:46:00,1138.0,1138.4543,1135.65,1136.67,2571.0
2020-03-30 11:45:00,1137.4301,1138.97,1137.015,1138.74,3649.0
2020-03-30 11:44:00,1138.48,1138.89,1137.6899,1137.6899,1747.0
2020-03-30 11:43:00,1138.4351,1138.4351,1137.1801,1138.24,1835.0
2020-03-30 11:42:00,1138.545,1138.96,1137.7411,1138.92,2251.0
2020-03-30 11:41:00,1137.26,1138.7158,1137.215,1138.7158,3124.0
2020-03-30 11:40:00,1138.9,1138.99,1137.0,1137.485,7713.0
2020-03-30 11:39:00,1139.55,1139.55,1138.09,1138.24,1683.0
2020-03-30 11:38:00,1139.24,1139.85,1137.2599,1138.83,4522.0
2020-03-30 11:37:00,1142.26,1142.61,1139.255,1139.26,5848.0
2020-03-30 11:36:00,1144.0,1144.23,1142.1765,1143.47,2780.0
2020-03-30 11:35:00,1142.08,1144.0,1142.08,1144.0,3365.0
