date,1. open,2. high,3. low,4. close,5. volume
2020-02-27 15:24:00,1907.9399,1909.4449,1907.38,1908.01,12925.0
2020-02-27 15:23:00,1908.09,1908.12,1905.78,1906.5001,14912.0
2020-02-27 15:22:00,1909.91,1910.01,1908.062,1908.4269,7036.0
2020-02-27 15:21:00,1910.08,1912.2415,1910.015,1910.58,8382.0
2020-02-27 15:20:00,1912.285,1912.285,1907.5999,1909.1949,13180.0
2020-02-27 15:19:00,1913.0304,1913.98,1911.0699,1911.1544,6818.0
2020-02-27 15:18:00,1914.6552,1915.6794,1912.75,1913.15,11221.0
2020-02-27 15:17:00,1914.2,1916.4734,1914.155,1914.155,8035.0
2020-02-27 15:16:00,1913.7377,1915.245,1911.62,1913.2102,10385.0
2020-02-27 15:15:00,1915.97,1917.0759,1914.375,1914.375,8267.0
2020-02-27 15:14:00,1917.875,1918.73,1915.6801,1916.1685,9557.0
2020-02-27 15:13:00,1918.776,1918.776,1915.6575,1917.875,9731.0
2020-02-27 15:12:00,1917.23,1918.7924,1917.0,1918.5538,6487.0
2020-02-27 15:11:00,1916.87,1919.77,1916.045,1918.4097,9427.0
2020-02-27 15:10:00,1913.66,1916.87,1913.26,1916.295,13509.0
2020-02-27 15:09:00,1911.2405,1914.0,1910.3746,1913.22,10831.0
2020-02-27 15:08:00,1914.6,1914.6,1910.45,1911.2052,11826.0
2020-02-27 15:07:00,1909.0699,1914.4,1909.03,1913.8243,23496.0
2020-02-27 15:06:00,1907.45,1908.9299,1906.575,1908.58,12644.0
2020-02-27 15:05:00,1902.21,1909.27,1902.21,1908.3838,14655.0
2020-02-27 15:04:00,1904.5414,1905.3199,1902.02,1902.4351,12348.0
2020-02-27 15:03:00,1908.4399,1908.54,1903.41,1905.4163,16540.0
2020-02-27 15:02:00,1909.6637,1911.01,1906.0,1907.59,35120.0
2020-02-27 15:01:00,1914.0,1914.0,1909.5054,1909.5054,21902.0
2020-02-27 15:00:00,1916.0699,1916.3,1914.6533,1915.2762,10080.0
2020-02-27 14:59:00,1917.11,1917.11,1914.0,1916.327,14852.0
2020-02-27 14:58:00,1918.01,1918.85,1916.63,1917.7401,7296.0
2020-02-27 14:57:00,1918.97,1919.6825,1916.3062,1916.51,6844.0
2020-02-27 14:56:00,1921.3099,1921.3099,1917.72,1918.2229,9672.0
2020-02-27 14:55:00,1919.7,1921.9449,1919.1899,1920.6,4827.0
2020-02-27 14:54:00,1921.75,1921.75,1920.0,1920.0,5644.0
2020-02-27 14:53:00,1920.8,1922.365,1920.8,1922.28,2615.0
2020-02-27 14:52:00,1924.49,1924.49,1922.16,1923.1,4816.0
2020-02-27 14:51:00,1924.89,1926.46,1924.6875,1925.41,4788.0
2020-02-27 14:50:00,1922.6,1925.125,1920.9967,1924.55,11015.0
2020-02-27 14:49:00,1922.7172,1922.7937,1919.25,1922.4175,17414.0
2020-02-27 14:48:00,1924.0,1924.0873,1923.03,1923.285,7193.0
2020-02-27 14:47:00,1924.12,1926.11,1924.12,1925.4,3649.0
2020-02-27 14:46:00,1927.87,1927.87,1924.87,1925.2283,6005.0
2020-02-27 14:45:00,1927.693,1929.285,1926.2075,1928.13,4297.0
2020-02-27 14:44:00,1927.7991,1928.71,1926.715,1928.0,9207.0
2020-02-27 14:43:00,1923.86,1928.0,1923.86,1927.365,6209.0
2020-02-27 14:42:00,1923.25,1925.8945,1922.14,1922.95,8855.0
2020-02-27 14:41:00,1924.7601,1924.7601,1922.0,1923.0732,4754.0
2020-02-27 14:40:00,1926.0223,1927.0345,1924.15,1924.15,4701.0
2020-02-27 14:39:00,1926.71,1929.325,1926.71,1927.73,5688.0
2020-02-27 14:38:00,1927.05,1928.0577,1925.54,1927.67,4527.0
2020-02-27 14:37:00,1928.385,1929.28,1927.1801,1927.9716,6668.0
2020-02-27 14:36:00,1925.77,1928.79,1925.21,1928.79,5370.0
2020-02-27 14:35:00,1925.25,1928.04,1924.98,1926.52,7813.0
2020-02-27 14:34:00,1926.0,1926.29,1922.335,1924.343,5410.0
2020-02-27 14:33:00,1926.835,1928.265,1925.4399,1927.17,3179.0
2020-02-27 14:32:00,1927.4414,1928.67,1925.59,1926.8032,5444.0
2020-02-27 14:31:00,1930.3199,1930.3199,1926.64,1927.2166,7489.0
2020-02-27 14:30:00,1929.5847,1931.4301,1928.21,1929.7,11059.0
2020-02-27 14:29:00,1929.22,1930.8199,1928.6899,1928.8154,6765.0
2020-02-27 14:28:00,1930.865,1931.79,1927.74,1928.3564,8539.0
2020-02-27 14:27:00,1927.7965,1931.0,1927.7965,1931.0,12048.0
2020-02-27 14:26:00,1926.575,1928.0,1925.3,1928.0,7587.0
2020-02-27 14:25:00,1925.16,1927.85,1923.37,1926.54,9356.0
2020-02-27 14:24:00,1923.265,1926.75,1923.265,1925.17,10942.0
2020-02-27 14:23:00,1921.9301,1923.7823,1920.8101,1923.29,8454.0
2020-02-27 14:22:00,1920.16,1922.98,1920.01,1922.02,7389.0
2020-02-27 14:21:00,1915.7389,1921.74,1915.7389,1920.7739,7253.0
